"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277972",151.9797581162,0.427459726824852,0.146855006954733,2.91076031855429,0.00360550480795114,0.0295803739525569
"ENSG00000282956",321.169768178889,0.675969092794066,0.23223032845321,2.91077008458118,0.00360539212291727,0.0295803739525569
"ENSG00000166165",475.460200684871,0.777552615978758,0.267287609106584,2.90904849116556,0.00362530624401784,0.0297267260777748
"ENSG00000138587",67.5287389461242,-0.663999525194407,0.228282357034064,-2.90867649090956,0.00362962238942433,0.0297460124934153
"ENSG00000165775",825.423708405379,0.313565305331935,0.107829327214916,2.90797794469184,0.00363773992444908,0.0297803087328548
"ENSG00000166454",1611.19041510265,-0.236793744442375,0.0814279753876079,-2.90801463889045,0.00363731310487675,0.0297803087328548
"ENSG00000178605",542.168740252336,0.358122162584457,0.123181806133646,2.90726507286239,0.00364604094967159,0.0298321394828612
"ENSG00000117620",495.206354975869,0.402205984319743,0.138427909944903,2.90552667074023,0.00366635601515782,0.0299821608258991
"ENSG00000073756",72.8119319338706,-1.29036690678116,0.444188446393544,-2.90499880683056,0.00367254500230911,0.0300141731856307
"ENSG00000138386",604.599300065986,-0.494060504113372,0.170080959504921,-2.90485487353496,0.00367423420839613,0.0300141731856307
"ENSG00000101367",1795.15420880943,0.280724258843919,0.0966502345730076,2.90453779118214,0.0036779579903836,0.0300283955603017
"ENSG00000168874",563.329852155436,0.755326064360459,0.260226669739478,2.9025697677976,0.00370114709480257,0.0302014400596902
"ENSG00000182621",287.414634015281,-0.692290215297205,0.238541191153203,-2.90218310703656,0.00370571868872442,0.0302224607112177
"ENSG00000143067",221.324922225369,-0.702939734514925,0.24222997691339,-2.90195187016949,0.00370845511665092,0.0302284998609678
"ENSG00000258311",214.437432737091,-0.617786544346977,0.212926909192155,-2.90140192562255,0.00371497047218281,0.030265318881769
"ENSG00000023608",396.626380719059,0.658214378149119,0.227027400350094,2.89927285047576,0.00374029249606009,0.0304552311036721
"ENSG00000134874",1637.95306916137,-0.430123800654155,0.148393411404061,-2.89853704813732,0.0037490801289758,0.0305103807379573
"ENSG00000166035",34.1877229394287,-0.843367585345215,0.291186841688728,-2.89631076890059,0.00377578282377036,0.0307111873609034
"ENSG00000004866",523.884326788918,-0.614081619055331,0.212089244659416,-2.89539255062866,0.00378684648108076,0.0307827451466458
"ENSG00000106397",1794.95907509211,0.326500557545669,0.112771364860688,2.89524346849052,0.00378864555651026,0.0307827451466458
"ENSG00000106105",2909.4455099121,-0.274882336521978,0.0949604667591796,-2.89470287903156,0.0037951757334131,0.0308192688914431
"ENSG00000151320",125.28143615275,0.998986423581528,0.34540444559897,2.89222225223295,0.00382527239565944,0.0310470259551244
"ENSG00000162545",6256.80212371243,0.781638916608381,0.270307570989231,2.89166490508519,0.003832064278525,0.031085491964789
"ENSG00000086015",1792.84678610865,-0.324960178741354,0.112433078599685,-2.89025420978078,0.00384930413019916,0.0312086247600997
"ENSG00000169446",753.082323483409,0.465846680357548,0.161192707433961,2.88999848549849,0.00385243682425942,0.0312173117728245
"ENSG00000134853",23454.3498290684,0.595518030448865,0.206193544412223,2.88815070397307,0.00387514158685806,0.0313845023170937
"ENSG00000164106",35.9678873817574,1.46504294526013,0.507367234334327,2.88753952978908,0.00388267814841267,0.0314119447423664
"ENSG00000225151",426.479179492055,-0.675381047132984,0.233887390562802,-2.88763342695739,0.00388151941091964,0.0314119447423664
"ENSG00000074201",1092.28326220055,-0.226831830513086,0.0785707867051431,-2.8869741544568,0.00388966180415078,0.0314368700105319
"ENSG00000198478",192.033295634385,-0.443761691589319,0.153712766353872,-2.88695403846748,0.00388991049189414,0.0314368700105319
"ENSG00000078269",1102.96233403793,-0.525161244170636,0.181928196672275,-2.88664018979235,0.00389379237678295,0.0314514589580682
"ENSG00000182087",2503.57488811934,0.23185580225875,0.0803288352224757,2.88633342705158,0.00389759001839609,0.0314653522540558
"ENSG00000145358",38.6378693559995,-1.07044371284001,0.370907760616828,-2.88601055707176,0.00390159069700216,0.0314808689963227
"ENSG00000118707",248.192789655173,-0.549288976563717,0.190455217930962,-2.88408468159076,0.00392553177755282,0.0316571771943757
"ENSG00000144644",39.9892417174414,-1.02540192517384,0.355706853398547,-2.88271624619204,0.00394262416903471,0.0317780963491382
"ENSG00000131435",326.486951770783,-0.519639548595801,0.180335972039842,-2.88150801372561,0.00395777170272575,0.0318662692385867
"ENSG00000133812",4028.08090244914,0.85166683506124,0.29556121965507,2.88152429488268,0.00395756723611618,0.0318662692385867
"ENSG00000131016",40175.507735297,-0.969477328223136,0.336474021182723,-2.88128434051275,0.00396058166993319,0.0318719497296164
"ENSG00000108799",1342.29785055181,0.407509373958094,0.141467230020636,2.88059202048878,0.00396929065016895,0.0319250700461013
"ENSG00000183010",366.552076572571,-0.669798868817478,0.232691524005581,-2.87848417203806,0.00399591332228533,0.0321221376146557
"ENSG00000154856",1592.79505865951,1.91484237315104,0.665488396218396,2.87734900267537,0.00401031787379183,0.0322208298135688
"ENSG00000168883",1005.32451300286,0.347855987197657,0.120990311168259,2.87507308509934,0.00403933986362237,0.0324367986397459
"ENSG00000170876",3795.38410471994,0.365208197877895,0.127057785310945,2.87434726635705,0.00404863535818348,0.0324942143612553
"ENSG00000134247",1294.39247110247,-0.792646957992516,0.27581264260691,-2.87386013382353,0.00405488490472976,0.0325071366356802
"ENSG00000186088",161.375187380462,0.594729138552569,0.206932761888301,2.87402117057517,0.00405281795527072,0.0325071366356802
"ENSG00000224470",1166.48363790164,0.363294706414234,0.126419661266731,2.87371997974053,0.00405668459831202,0.0325071366356802
"ENSG00000120832",328.29970816582,0.674984629171113,0.235001882244931,2.87225201229498,0.00407557811942227,0.032628042376439
"ENSG00000144120",61.6584211062027,-0.726403901180248,0.252907394818296,-2.87221297622452,0.00407608162272847,0.032628042376439
"ENSG00000148400",251.049284299741,-0.691081180284722,0.240816446584948,-2.86974245357841,0.00410806252671765,0.0328666703471415
"ENSG00000130956",1352.80077789935,0.621127642924619,0.216480464698995,2.86920874725701,0.00411500119142185,0.0329048009736451
"ENSG00000088833",996.202286912397,-0.236889520275117,0.0825736555610142,-2.86882685119927,0.00411997271126381,0.0329098031181912
"ENSG00000100767",274.089810470696,0.980385915274973,0.341718999771847,2.86898274877762,0.00411794257986059,0.0329098031181912
"ENSG00000189266",1804.84748799001,0.529114032592355,0.184454727400423,2.86853061479812,0.00412383286737244,0.0329232729448369
"ENSG00000171502",78.1662192122899,-1.03628504944018,0.361290415128125,-2.86828824139351,0.00412699359376637,0.0329311475119029
"ENSG00000112343",1443.99714161479,0.314661724892672,0.109764073144467,2.86670962436433,0.0041476337555103,0.0330784166546622
"ENSG00000132613",3383.65261136995,0.718430231370316,0.250762152194041,2.86498670187832,0.00417026754591229,0.0332350658038263
"ENSG00000169946",509.753204244108,-0.603720757512888,0.210731557212764,-2.86488063533524,0.00417166458191309,0.0332350658038263
"ENSG00000088876",356.59908024794,0.382981829435782,0.133696190514764,2.86456800273221,0.00417578483534293,0.0332504002793211
"ENSG00000065491",320.899773379951,-0.377551716133587,0.131833925897485,-2.86384338146142,0.00418534897655918,0.0332915495010445
"ENSG00000136379",515.766001527005,0.538906657596912,0.18816891704227,2.86395152859308,0.0041839203022403,0.0332915495010445
"ENSG00000011304",3616.59092193897,0.357186171954576,0.124765456467574,2.86286110007867,0.00419834565366045,0.0333773989105971
"ENSG00000127946",1436.85232746692,0.492122391055076,0.17193516606458,2.86225559505513,0.00420637538821047,0.0334061642655729
"ENSG00000223756",424.421133971664,-0.468486696670718,0.163672512583771,-2.86234193680467,0.00420522954042139,0.0334061642655729
"ENSG00000138709",241.520324067106,0.439240930452315,0.153547355576348,2.86062191565332,0.00422810951358029,0.0335611732616213
"ENSG00000079134",352.25562352787,-0.376820810299806,0.131812107802702,-2.85877235848345,0.00425283853065226,0.033728190417622
"ENSG00000163637",765.682498395527,0.763508171921998,0.267080879496314,2.85871520777487,0.00425360473408108,0.033728190417622
"ENSG00000102226",1468.33523417089,-0.210622698494658,0.0736961905592074,-2.85798623913191,0.00426338879959399,0.0337880813029048
"ENSG00000172379",1642.6675198767,0.555149449310663,0.194260666697668,2.85775529729162,0.00426649270741354,0.0337949958440262
"ENSG00000101938",194.586114829951,1.10200611329993,0.385710853863382,2.85707830687664,0.00427560341617385,0.0338494583052551
"ENSG00000108551",93.982030356786,2.2147904446772,0.775577645688541,2.85566565383787,0.00429467126483869,0.0339826521974827
"ENSG00000080845",2199.97713205505,-0.21565243575373,0.0755222630367437,-2.85548164319188,0.00429716069003994,0.0339845945956422
"ENSG00000128917",71.26523337366,3.74645820070452,1.31224596216513,2.85499693557684,0.00430372441893854,0.0340187402530398
"ENSG00000134762",324.5692590917,1.66169534592763,0.582128668297164,2.85451556747479,0.00431025192108813,0.0340525640818361
"ENSG00000157578",21.8045532256686,-1.11974150743393,0.392516605768027,-2.85272391277043,0.0043346262791307,0.0342272758067958
"ENSG00000188070",1132.05305292561,-0.532536654229114,0.186775019083426,-2.85121991603839,0.004355183633445,0.0343716811508726
"ENSG00000114698",2241.54051069088,0.44570772103225,0.156350221851706,2.85070091844827,0.00436229802930272,0.0343919852440342
"ENSG00000254858",128.045565359406,0.51216538233748,0.179661137051131,2.8507299393954,0.00436189993354149,0.0343919852440342
"ENSG00000116212",572.348205655368,0.292527678305421,0.10265743759169,2.84955172433704,0.00437808863549193,0.0344985184102629
"ENSG00000181019",3098.25743876624,-0.699717454518577,0.245600666758535,-2.84900470244453,0.0043856232252967,0.0345399187452515
"ENSG00000172757",9922.52070679744,0.387757492290197,0.136121023762367,2.84862309709867,0.00439088635221504,0.0345633959481792
"ENSG00000147475",1732.21107707149,-0.40462817496939,0.142066955038101,-2.8481512457339,0.00439740207408099,0.0345967035906268
"ENSG00000122420",1769.32760844432,-0.706613924092957,0.248176648900366,-2.84722163516938,0.00441026456792289,0.0346798841543054
"ENSG00000114735",501.119190505644,-0.387370428791277,0.136064092217532,-2.84697029523387,0.00441374806708913,0.0346892654260845
"ENSG00000134697",992.265994400156,0.461086446477809,0.162034793478212,2.84560146978437,0.00443276340390211,0.0348206440622912
"ENSG00000137547",363.053914769922,0.43826407513801,0.154033875870493,2.84524474023162,0.0044377311701954,0.0348271149500066
"ENSG00000169689",196.378360002541,0.506270898358835,0.177937842636963,2.84521207437449,0.00443818632245049,0.0348271149500066
"ENSG00000105792",300.868335164171,0.758202053696014,0.266512848322082,2.8448986923877,0.00444255500488248,0.0348433431118308
"ENSG00000145623",6411.45769114453,0.491759112856654,0.172891384854544,2.84432398566521,0.00445057679635643,0.0348881912944193
"ENSG00000139055",17.9954255450543,2.29341095833398,0.806465317722177,2.84378126118506,0.00445816422582095,0.0349295898603509
"ENSG00000204991",117.278633318273,-0.685413676963392,0.241037756582459,-2.84359465787225,0.00446077569533174,0.0349319792687689
"ENSG00000184185",44.4246819892178,0.954355591887348,0.335682720002324,2.84302865479862,0.00446870525623902,0.0349759902355245
"ENSG00000140600",11.4881405575841,-2.33592329112654,0.821683137941809,-2.84285168243524,0.00447118721441748,0.0349773400631987
"ENSG00000179241",292.44420153409,0.561152189875145,0.19740316075653,2.84267074409842,0.00447372608490414,0.0349791334826397
"ENSG00000023318",1413.90482047291,0.240265883539059,0.0845347472546874,2.84221448980243,0.00448013390422924,0.0350111599481691
"ENSG00000154978",1987.05792511117,0.370426643918417,0.130415069028724,2.84036688917313,0.00450616746179557,0.0351964446667839
"ENSG00000083168",1306.1416180837,-0.362805837606342,0.127773295005564,-2.83944964861822,0.00451914265310172,0.0352795956088792
"ENSG00000066468",32.1853500003963,-2.04019118924917,0.718714897475756,-2.83866550758117,0.00453026185773775,0.0353396855321252
"ENSG00000176890",413.030864394262,-0.969945147993896,0.341701093724532,-2.83857782666576,0.00453150672191397,0.0353396855321252
"ENSG00000124942",97021.0359360102,0.338041953682534,0.119113891071863,2.83797255417161,0.0045401086337664,0.0353885461957757
"ENSG00000143493",317.12377506786,-0.507572786715891,0.178879768460472,-2.83750807083615,0.00454671972911832,0.0354218468608523
"ENSG00000132463",1709.71616334941,0.29385970354104,0.103569414840033,2.83732126897615,0.00454938097964726,0.0354243572939629
"ENSG00000131100",2231.74518969041,0.318522816224623,0.11228152360171,2.83682306765361,0.00455648544659375,0.0354614450609776
"ENSG00000063587",607.331530214929,0.365754259703578,0.129008954510292,2.83510754034054,0.00458102621354148,0.0356341253231051
"ENSG00000182263",181.514578597444,-0.76116989822659,0.268555665661027,-2.83430958849084,0.00459248172275525,0.035704895118649
"ENSG00000114757",14.4618111631148,-1.74355956977162,0.615269185247184,-2.83381585097773,0.00459958287454709,0.0357234269923157
"ENSG00000172292",736.457315375808,0.595608819645823,0.210172072879103,2.83391038346201,0.00459822249724291,0.0357234269923157
"ENSG00000159200",2895.50329819451,1.16967308241488,0.412915680883257,2.83271654860107,0.00461542925919415,0.0358281271811867
"ENSG00000160746",1360.93932995576,0.310029688834363,0.10953100787301,2.83051982132595,0.00464724315646125,0.0360566073794086
"ENSG00000105204",213.324600142738,-0.422170969059708,0.149197165467343,-2.82961789345866,0.0046603626419015,0.0361213880305006
"ENSG00000281320",213.324600142738,-0.422170969059708,0.149197165467343,-2.82961789345866,0.0046603626419015,0.0361213880305006
"ENSG00000110628",135.758199396074,0.580884087746027,0.205320225015236,2.82916155825819,0.00466701328280155,0.0361544328225215
"ENSG00000166166",352.472314843195,0.362792519170211,0.128293891200875,2.82782380185329,0.00468655932681654,0.0362872909021659
"ENSG00000132361",905.812216612013,0.450819009335831,0.159435882213943,2.8275881381011,0.00469001029266313,0.0362954552286066
"ENSG00000197496",2149.89098365231,0.480214465445705,0.169869451703503,2.82696188531821,0.00469919207060852,0.0363479386666834
"ENSG00000111077",3950.58168420088,0.342553141668458,0.121203416560711,2.82626638248992,0.00470940822401753,0.0364083652642907
"ENSG00000111615",851.87264225162,-0.340748002650104,0.120573736529648,-2.8260549308457,0.00471251819368063,0.0364138204302516
"ENSG00000136111",696.634473010744,0.448597099598579,0.158783088631274,2.82521963431704,0.00472482167935013,0.0364890343148637
"ENSG00000184916",36.3663514221517,-1.26303461791876,0.447081271366134,-2.82506716074091,0.00472707067188925,0.0364890343148637
"ENSG00000067955",592.058927846011,0.327470869328127,0.115954996311225,2.82412038933785,0.00474105729784833,0.0365783559734656
"ENSG00000141510",835.399745381141,-0.538292426529852,0.19072225898795,-2.82238910857207,0.00476673036752006,0.0367577043870119
"ENSG00000274349",103.987690721113,-0.610518305762571,0.216417197691989,-2.82102491055946,0.00478704854569006,0.0368955980786137
"ENSG00000120217",114.745462021008,-0.667581135292099,0.236708019175111,-2.82027257723887,0.00479828719438517,0.0369634077105612
"ENSG00000184083",456.773568255016,0.479041173752963,0.169872533139743,2.82000371042261,0.00480230941943026,0.0369755852350134
